"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CCKBR",-1.51765378024375,1.92617262292188,-2.11649541590455,0.0461333487003555,0.572123803739714,-3.88329950658135
"TP73",2.71194328553233,2.85410089771857,2.11625807725226,0.046155617913667,0.572123803739714,-3.90906933485545
"LEMD3",-0.298206036801752,5.87267202858957,-2.11602034278273,0.0461289260167576,0.572123803739714,-4.29658873080101
"SYNPR",1.96787407053332,2.52386174580536,2.11544197950845,0.0462322653851272,0.572426821543428,-3.86701190869351
"MC5R",-2.10977075959521,-3.08404493430203,-2.11441861516195,0.0463285413361287,0.572426821543428,-3.73116039721769
"ARL6IP1",-0.344766121794443,8.2432417310242,-2.11428679717009,0.0462918931614394,0.572426821543428,-4.38890776355887
"SIL1",0.851176646166778,4.73156874090134,2.11411148034324,0.0463574711587993,0.572426821543428,-4.13407851704024
"TEX10",-0.483682103592744,5.28981645771899,-2.11409527871163,0.0463290447892243,0.572426821543428,-4.2564165466969
"GLRA1",2.61680241882307,-2.4515891581666,2.11405179578137,0.0463630948907693,0.572426821543428,-3.77559491685387
"GNG12-AS1",2.10449104624205,2.39748581211718,2.11398095655568,0.0463697704602218,0.572426821543428,-3.91627542643978
"VAMP8",1.96691550613848,-1.27407618687724,2.1129126205339,0.0464705507143798,0.572632999444948,-3.73226065249933
"ZNF474",2.58592392576506,0.298412736754135,2.11285868934391,0.046475643480449,0.572632999444948,-3.79280180383598
"EFHC1",1.10362970453462,6.25594030588723,2.11236775741401,0.0465220257100431,0.572632999444948,-4.32265954239554
"MIGA1",0.377434275740763,4.57840921302891,2.11229086652895,0.0464801688910158,0.572632999444948,-4.1215067108329
"RPUSD2",-0.41672085175702,3.71520479158146,-2.11205272484852,0.0465026787459786,0.572632999444948,-4.05615106931544
"UPF2",-0.334923579711139,5.38768503964349,-2.11145233367731,0.0465594730832939,0.572760157522035,-4.26680335955704
"LZTFL1",0.497220489979471,5.04247579147747,2.11104259629661,0.0466203948181246,0.57300195319981,-4.24632632908236
"ENPP5",1.11723735258812,1.96905234623823,2.1110185454283,0.0466497113357877,0.57300195319981,-3.8310244433616
"STMND1",3.26652846223277,-1.91495298629464,2.11061429965999,0.0466880294356658,0.57300195319981,-3.74905640431222
"COG7",0.750938393359092,5.32146084159114,2.11033237508877,0.0467147695961591,0.57300195319981,-4.2136757447642
"LOC107984993",0.702310502061079,1.21442276680627,2.11007364839684,0.0466901270979875,0.57300195319981,-3.83977830935802
"LOC105377876",3.03966143458061,-1.5014846308763,2.10972138300066,0.0467727687125839,0.573047807858003,-3.73803406656006
"LOC107986163",1.48525921560691,1.59842417702136,2.10929013444798,0.0468137445069145,0.573217339985535,-3.84358625689993
"ZNF45",-0.539329643260602,3.94189668670715,-2.10926557968909,0.0467687051157503,0.573047807858003,-4.09929010810721
"NOTCH2NLA",0.649017937164752,2.27445387258897,2.10826855178775,0.0468616899973777,0.573333115805906,-3.89141893798018
"RAE1",-0.417053104778255,5.09035167389731,-2.10810263790261,0.0468774875010321,0.573333115805906,-4.24946103515754
"MAP3K4-AS1",-0.781312091005951,2.69238545920415,-2.10803000725665,0.0469216035261621,0.573540572731248,-3.98961708793387
"IL17RD",0.873219099752204,7.77336403362546,2.10772725218236,0.0469625153874936,0.573708646625009,-4.36873347593806
"SMG1",-0.373265288476236,8.01692802021059,-2.10613879114754,0.0470666170397229,0.573942086589578,-4.3918730935013
"YJU2",-0.421455255524161,4.26824893068344,-2.10557734422408,0.047118526109358,0.573942086589578,-4.1565900259855
"AQR",-0.348423243984375,6.03957292943895,-2.10519617783127,0.0471550050863355,0.573942086589578,-4.32922499210261
"LOC105378726",-1.13197003929427,0.751611843428105,-2.1051155226938,0.047212076512092,0.573942086589578,-3.84203240713796
"SAC3D1",-0.496363468676915,4.93830244849584,-2.10469555087824,0.0472210617475749,0.573942086589578,-4.2404489803747
"THSD1",-1.67394456343553,1.47070547270985,-2.10443056934421,0.0472777238420626,0.573942086589578,-3.82951062925591
"QRICH2",-0.931789640473377,4.02615476115961,-2.10415500557606,0.0473041576077946,0.573942086589578,-4.1179220924045
"PIGL",0.794517567305163,3.77235774327303,2.10407766631416,0.0473096528100146,0.573942086589578,-4.02091289840711
"WHRN",1.29365179278961,6.57085057938563,2.10333455704942,0.0473829388486453,0.573942086589578,-4.30885909626316
"PHAX",-0.525848944530504,5.47297701151252,-2.10278534180842,0.0474236423251455,0.573942086589578,-4.29612085500947
"FAM217B",-0.386481710991946,5.64182687979865,-2.10276934362715,0.0473878584440333,0.573942086589578,-4.31671744184817
"ORC5",-0.548692091799837,4.08729882680372,-2.10263143565213,0.0474084684871961,0.573942086589578,-4.12281744008088
"EIF5A2",0.708512041698764,3.18672860152495,2.10255879361606,0.0474196782195433,0.573942086589578,-3.97103969580549
"LCMT2",-1.00596285364017,3.73458017970109,-2.10234022459251,0.0474785750756766,0.573942086589578,-4.14201463683146
"ZNF833P",-0.649649066199909,0.460415002606427,-2.10211771231578,0.0474505580588408,0.573942086589578,-3.84837706762695
"HIRA",-0.536823627719158,6.16044716132114,-2.10208526106786,0.0475031257763677,0.573942086589578,-4.34418774879777
"CTCF",-0.364880521724243,6.65729207088749,-2.10115963956736,0.0475428788577421,0.573942086589578,-4.36300177031629
"FAM222A",-1.12224643505304,3.05573022804192,-2.10098666110733,0.0476090418194767,0.573942086589578,-4.13394568406737
"CYP39A1",0.985321294905479,1.5199329236304,2.10052097474654,0.0476540027465182,0.573942086589578,-3.90337364754501
"LOC105377905",-2.00181414756846,-2.38853894234657,-2.10022850283055,0.047682259753393,0.573942086589578,-3.75041708634445
"CHD8",-0.216517360551651,7.42616345476368,-2.10000085699638,0.047654756151858,0.573942086589578,-4.38983309809157
"LOC102724530",-1.0087072214452,-1.43583246252641,-2.09986710778315,0.0476676845066988,0.573942086589578,-3.74952822056762
"CLYBL-AS3",2.14956759635186,-3.09240931946912,2.09954571864981,0.0477482852438977,0.573942086589578,-3.76124106141147
"SPIN4",-0.339359926011745,4.53359150258192,-2.0991734134948,0.0477347884347861,0.573942086589578,-4.20840425050342
"ERCC8",-0.445797877126219,4.26287111852005,-2.09910893449887,0.0477410300697189,0.573942086589578,-4.17812683797583
"MPHOSPH8",-0.53029901133898,5.26466970266505,-2.09822378162798,0.0478642170042598,0.573942086589578,-4.29124798535305
"REPS1",-0.475068806952679,6.14234241527773,-2.09815118556154,0.047866120810233,0.573942086589578,-4.34573378133674
"UBAP2",-0.433622013704223,5.9422550971281,-2.09804382073074,0.0478549580255819,0.573942086589578,-4.3292901225388
"ZNF10",-0.496921573007154,3.99721164488061,-2.09803052933427,0.0478455296916659,0.573942086589578,-4.13801984344934
"JHY",1.53444288529076,2.1922662643945,2.09801679574994,0.0478964310740822,0.573942086589578,-3.93838233844111
"DGUOK",-0.39629876482775,5.24001891383478,-2.09767607684347,0.0478799217418838,0.573942086589578,-4.27604368972929
"SEC11C",-0.473995023100908,4.71545015947411,-2.09759625112598,0.0478895300927608,0.573942086589578,-4.21176197415369
"PRIMPOL",-0.507332658732633,3.64123691084276,-2.09746809793764,0.047900112004717,0.573942086589578,-4.08208535542829
"FBXL14",-0.405610765728846,5.21807680438172,-2.0974126450598,0.0479054965750131,0.573942086589578,-4.28940313928698
"VAC14-AS1",1.80592165528265,-0.922313441268026,2.09728724994453,0.0479672664310932,0.574030935726658,-3.76199265911321
"LOC124903507",-0.871092309106623,-1.53712968676431,-2.09709778092458,0.047936080748204,0.573982935126738,-3.76376225515517
"RAD51C",-0.696105202777733,3.0658132487033,-2.09614119325561,0.0480556642953935,0.574763160389185,-4.02627417149415
"MYBL2",-1.40568145961666,5.90869427992242,-2.0957938696732,0.0481125603394124,0.575117996315262,-4.37465981595992
"RNASEL",0.767112729131939,2.14763432006521,2.09428893345686,0.0482191111597134,0.576065648142232,-3.91934061763666
"PARD3-DT",1.26896956947019,-1.64986933186421,2.093028873588,0.0483429929200197,0.577113257423291,-3.76044582323003
"LOC124901482",-2.04302303622031,-2.26617545722173,-2.09288153603159,0.0483970460286117,0.577113257423291,-3.7592041067327
"TRABD2B",1.68006158729208,2.37862299319736,2.09233355013358,0.0484507437199478,0.577113257423291,-3.96322285056136
"SNHG17",-0.911368985500169,2.901456174585,-2.09214297226643,0.0484694311864179,0.577113257423291,-3.99861597101023
"ZNF585A",-0.720045196649453,3.90656069284034,-2.09196282833766,0.0484766472894784,0.577113257423291,-4.08154650299051
"HNRNPUL2",-0.328421985535289,6.1748053778358,-2.09163843437378,0.0484691703301926,0.577113257423291,-4.35676111664474
"GEMIN4",-0.676033718422994,5.25613882326317,-2.0912858390478,0.0485535591024819,0.577113257423291,-4.30175778483736
"LOC124902749",1.80340712699086,-3.00656823374764,2.09040073062667,0.0486023684079952,0.577113257423291,-3.80763370762487
"ZNF717",-2.02222877029834,0.616156620301173,-2.09030517061734,0.0486499730147184,0.577113257423291,-3.82832291965602
"DNAAF6",3.37321177324156,-3.44684332270937,2.09026496974127,0.0486539290121608,0.577113257423291,-3.82659211599307
"PLS3-AS1",1.69551273156841,-1.85654077683963,2.09020464077784,0.0486598662716717,0.577113257423291,-3.76279285899051
"QDPR",-0.536569549912286,5.3585272045429,-2.0895755735055,0.0487073727760753,0.577113257423291,-4.2781452377413
"ATRAID",0.491019057254294,5.74335618438296,2.08936851060686,0.048723349319645,0.577113257423291,-4.32463244316457
"LOC105375798",0.80826060514416,-0.78576484449707,2.08909506031116,0.0487193381027466,0.577113257423291,-3.77655621425289
"DLEC1",2.05909088036689,1.94811369640792,2.08900023249959,0.0487785341477038,0.577113257423291,-3.91113669857854
"DBN1",-0.438140256676467,9.17140135224693,-2.08884127433632,0.0487811343165429,0.577113257423291,-4.45541678147128
"MCM8",-0.827221196691482,5.11125709520205,-2.08877811230887,0.0488004475768024,0.577113257423291,-4.31712161241877
"LRP3",-0.549194228496877,7.07075338590659,-2.08863570113939,0.048814501908132,0.577113257423291,-4.39881962006458
"VAC14",-0.517652783171716,6.04242921097418,-2.08846000465886,0.0488262499834558,0.577113257423291,-4.36173593449838
"DDIAS",-1.26274768203214,3.04425969103366,-2.0870270358264,0.0489735112921216,0.577113257423291,-4.09734988995594
"MRPS25",-0.313734916884798,5.30059890721129,-2.08690516068641,0.0489356667309043,0.577113257423291,-4.30843381062168
"SNN",-0.448309980438136,7.17275285343603,-2.08689453448946,0.04896819101694,0.577113257423291,-4.40601933231101
"KIF3B",-0.527465525531009,6.74632290572244,-2.08665955744901,0.0490099001212158,0.577113257423291,-4.38545815075313
"BDH2",0.693981075918633,4.90826456442396,2.08658729055101,0.0490170590673104,0.577113257423291,-4.26724100785773
"MARCHF7",0.330870200230017,6.9236925672868,2.08617021663983,0.0490084611207561,0.577113257423291,-4.38886369736982
"LOC124901323",-1.51302467422615,-1.48578570208766,-2.08606294782688,0.0490690299586593,0.577113257423291,-3.77983378731844
"PYY2",-2.11831172347639,-2.19552601706402,-2.08603460829095,0.049071840277068,0.577113257423291,-3.76833340065681
"CNOT7",-0.371138320631571,6.89446948007291,-2.08584060823636,0.049041442713169,0.577113257423291,-4.39617311150912
"ZNF583",-0.902086450901043,2.85586318837822,-2.08523375273544,0.0491513177192397,0.577381135818664,-4.03925046349028
"CDC25A",-1.03168429603808,4.61899714008943,-2.08437036703194,0.0492371301987997,0.577381135818664,-4.31401036653335
"CFAP70",2.3219540317529,3.10702782931902,2.08428210781915,0.0492459099173025,0.577381135818664,-3.99062920498378
"NARS2",0.645416424649075,5.05388976128772,2.08415155030207,0.0492588999019545,0.577381135818664,-4.25638620199175
"LOC400627",-1.38930386412463,-1.62765627478759,-2.08414441104124,0.0492369822317164,0.577381135818664,-3.7724881949044
"IFNGR1",0.450210338367746,4.99126532536042,2.08342364001618,0.0492816679305002,0.577381135818664,-4.23947042792611
"PRCC",-0.297451817147207,6.45235236682964,-2.08337743840147,0.0492859666641914,0.577381135818664,-4.37995808194068
"MCEE",0.892937265960485,2.30538548341778,2.08309913213179,0.0493484275583107,0.577792398495919,-3.92871246628269
"ARFGAP3",0.582507767243289,6.03300340295441,2.08233115125861,0.049440343669339,0.578297960453193,-4.338327056152
"LOC100507002",1.55218641249277,-0.256615305513121,2.08208757197128,0.049464667302945,0.578297960453193,-3.83220349948581
"LOC105375916",-1.86994467628302,-2.78535123227822,-2.08170039393092,0.0495011226446062,0.578297960453193,-3.78135615446895
"ZFY",-0.678095909956781,3.41814703409897,-2.08161763161,0.0494947402683602,0.578297960453193,-4.10130893307825
"COL9A2",2.22635534523123,4.9396966688572,2.08137982592596,0.0495354032406681,0.578378544637585,-4.15110919343261
"LOC124902191",-1.48757595245025,-2.10838590505412,-2.080998500928,0.0495643901954478,0.578397265032182,-3.78046559965015
"ZFP36L1",0.66253393108572,8.16234008217751,2.08016406277673,0.0496571251665686,0.578915771013523,-4.44425501131011
"GGCT",-0.688763671085225,4.87358563536334,-2.07973563710957,0.0497000829887811,0.578915771013523,-4.29377285249096
"DZIP1L",0.7673855285991,4.00000240989879,2.07920225332306,0.0497536114783163,0.578915771013523,-4.12398952941048
"LRRC37A2_1",-0.600127517171197,1.10733615454047,-2.07836517608995,0.0497875523414777,0.578915771013523,-3.89088124898235
"CPSF6",-0.364989500386504,7.60716727054984,-2.07825323246668,0.0498004849747889,0.578915771013523,-4.43556897077424
"LONRF3",1.16389025497362,0.0687102471740852,2.07789490164147,0.0498661674385284,0.578915771013523,-3.81528014694287
"RAB35",-0.309572325422081,6.18459114340488,-2.07707467193852,0.0499174346966499,0.578915771013523,-4.38072425762356
"KCNK13",2.89679560895649,-1.85719772002525,2.07614408539645,0.0500615183909199,0.578915771013523,-3.78995475561094
"GDA",1.88281940714414,1.16240285060599,2.07577107615502,0.050099191018255,0.578915771013523,-3.8696713716123
"ZMYND12",1.71421347085034,-0.595249252831014,2.07572454345544,0.0501038924421904,0.578915771013523,-3.79577813744728
"TTC29",1.87815649480613,-0.401601726819081,2.07552439465116,0.0501241189586614,0.578915771013523,-3.85096113903624
"LOC124907916",2.48182321854761,-0.329563950807092,2.07521025556809,0.0501558798094551,0.578915771013523,-3.78300475995147
"ZNF777",-0.282930082590265,5.33305946484448,-2.07517485063027,0.0501091947982992,0.578915771013523,-4.32825086313485
"SLFNL1-AS1",-0.580475501257795,1.13843733421147,-2.07509036764265,0.0501177374878493,0.578915771013523,-3.89946943572128
"FBXO5",-0.655068586449682,4.69090698009265,-2.07445633722127,0.0502321779704585,0.578915771013523,-4.30956056674152
"ZEB1-AS1",0.74743830894581,3.46667914904188,2.07330825507005,0.0503362467694319,0.578915771013523,-4.05943551040939
"HTATSF1",-0.286498453350437,6.79379023154977,-2.07315109321607,0.0503141911394454,0.578915771013523,-4.41994003361003
"SNORD4A",-0.977156825368193,-1.24920932135283,-2.07277400772301,0.0503524710085993,0.578915771013523,-3.7988660335759
"CARMIL1",-0.850768851863918,4.70805484248395,-2.07268316328044,0.050412037597825,0.578915771013523,-4.33255176656469
"FARSB",-0.744761049182071,5.87467043063859,-2.07258918389648,0.0504215863763254,0.578915771013523,-4.36486882605003
"ANKK1",2.47531750941617,-0.446592310049577,2.07252220013468,0.0504283932539285,0.578915771013523,-3.7917350645485
"PDXP-DT",1.93558851451285,-2.01406767530158,2.07248674969856,0.0504319960542871,0.578915771013523,-3.79306917595687
"RNF183",3.3810380603845,-1.34710730959287,2.07246888954438,0.0504338112553772,0.578915771013523,-3.80244376315349
"TERF1",-0.299968602399436,5.71146896464017,-2.072207133816,0.05041006641193,0.578915771013523,-4.36201743751301
"POLR1B",-0.653446366119193,5.00155032123153,-2.07204273117214,0.0504771408724019,0.578915771013523,-4.28696833417234
"FAM81B",2.91258296749483,0.669754863708433,2.07182733200559,0.0504990542653241,0.578915771013523,-3.85271644011767
"AEBP1",0.885778054994599,6.36703449545182,2.07137552050033,0.0505450465231153,0.578915771013523,-4.35602611496828
"WTAP",-0.349709007752363,6.42572933074591,-2.0713542904116,0.0504968281297284,0.578915771013523,-4.40333347043436
"MRFAP1L1",-0.296947283167404,6.27753049501467,-2.07122150383964,0.0505103488527749,0.578915771013523,-4.39413629970529
"ZDHHC14",-0.828384568692982,3.5550848070132,-2.07121355158133,0.0505615433324794,0.578915771013523,-4.09013447086128
"RBM19",-0.438921026046882,5.54117052988079,-2.07108981430466,0.050535554730319,0.578915771013523,-4.36421731478006
"ACTG1P20",-0.519674952638325,1.75147837041212,-2.06934149764139,0.0507021252759018,0.578915771013523,-3.93622815537549
"TCP11L2",1.35684315445054,3.40816521536269,2.06885266011765,0.0508025528756375,0.578915771013523,-4.01930069540878
"SOWAHA",-2.31821464958861,-0.233472333216574,-2.06878743699805,0.0508092257179141,0.578915771013523,-3.86508393761604
"LOC124908052",-1.82170476008708,-2.14450409806172,-2.06863327220303,0.0508250011227434,0.578915771013523,-3.79491171487137
"MPI",0.370826517597801,4.98888218705354,2.06858025553011,0.0507799638503682,0.578915771013523,-4.28785522034542
"KCNJ2-AS1",1.49605652538361,0.249340723358241,2.06854683943361,0.0508338475528815,0.578915771013523,-3.87275158129828
"TOGARAM1",0.316814185930039,5.16725912051406,2.06798477248967,0.0508409278688901,0.578915771013523,-4.29902472610008
"ZNF365",-0.645976050277993,1.67923692134557,-2.06791007188831,0.0508485801529857,0.578915771013523,-3.93270502473761
"BCL2L13",0.514617550439484,6.0774815773704,2.06783361079934,0.0508945398056609,0.578915771013523,-4.36875484117641
"ADAT1",-0.443233589178762,5.10709563242815,-2.06741895813729,0.050900809529793,0.578915771013523,-4.31616289428073
"BDH1",-1.0507817654243,-0.780223519471591,-2.06714843628232,0.0509384818012946,0.578915771013523,-3.83230634729071
"LOC124906220",2.00442512833514,-1.23793777540512,2.06696151034336,0.0509963517009706,0.578915771013523,-3.80015087788564
"SART3",-0.262981565675876,6.55468355991655,-2.06624392304126,0.0510195279328611,0.578915771013523,-4.41746301270522
"LINC02032",2.43141541366584,-3.19336028384745,2.06598860040139,0.0510963102616261,0.578915771013523,-3.85153199744948
"PAFAH1B3",-0.675412461605005,6.21235419328498,-2.06598327506704,0.0510968578792081,0.578915771013523,-4.40687451184892
"EXOG",-0.451668143035374,4.77908550549319,-2.06595364694579,0.0510510535120791,0.578915771013523,-4.2752777285792
"TMEM231",0.917448301331947,5.70390099555952,2.06533306163299,0.0511637605133207,0.578915771013523,-4.35810346867943
"LOC102723811",-1.20306618143886,-0.530977409750154,-2.06498460139169,0.0511996470540179,0.578915771013523,-3.86127179971972
"DENND3-AS1",0.703879740666137,0.438716299286969,2.06496959342535,0.0511506222438269,0.578915771013523,-3.85821204568452
"PMVK",-0.377092858728819,4.87668216998389,-2.06478399111796,0.0511697408993257,0.578915771013523,-4.30997908563873
"HCG18_4",-0.783720351765093,1.21252413329624,-2.06468308804696,0.0511824654513454,0.578915771013523,-3.93461168312748
"LOC124905001",-0.861098462499157,-0.318691327053743,-2.06452447136463,0.0511964844313907,0.578915771013523,-3.85987679095376
"SRSF3",-1.07173258751975,7.63543505738908,-2.06449376726554,0.0512502343834748,0.578915771013523,-4.47366193445153
"TTI1",-0.303885952350329,5.56168331409629,-2.06444806819566,0.0512043601700455,0.578915771013523,-4.37563278267064
"DOK3",-1.953560122542,1.4519534852899,-2.06377398009875,0.0513244995343592,0.578915771013523,-3.97727577820421
"CCDC186",0.449626096080338,5.21417367329663,2.06358151150239,0.0512955857867003,0.578915771013523,-4.28849340598349
"MMACHC",-0.608720952018389,3.31368992224213,-2.06354116231409,0.0513090847113785,0.578915771013523,-4.11378344710863
"CDK4",-0.755756852488158,6.0207131246057,-2.06348191048189,0.0513546617606551,0.578915771013523,-4.41268284361242
"SYNPO2L-AS1",2.24983420975165,-0.76807684323864,2.06342067567074,0.0513609875346068,0.578915771013523,-3.79840291095439
"ANGPTL6",1.60790627278134,-1.65317419088437,2.06337552121135,0.0513480138133236,0.578915771013523,-3.80025188421848
"GATB",-0.515791710945581,4.20005449043334,-2.06334916584054,0.0513246789620512,0.578915771013523,-4.2190433821863
"ZFAND6",0.297384232044885,5.95271668961581,2.0632723140319,0.0513256954025813,0.578915771013523,-4.37988574999338
"GUSBP1_1",-1.49911149812036,-1.45123946838824,-2.0625135212309,0.05145478163543,0.578915771013523,-3.81803266813175
"PPIP5K2",-0.383839367783507,6.45186359215685,-2.06226359974162,0.0514318229243247,0.578915771013523,-4.42597178079522
"LRRC75B",0.789400138786899,3.4225981293534,2.06222948262707,0.0514749158244237,0.578915771013523,-4.0636974905733
"GABARAPL1-AS1",0.923241819751675,0.705447032083945,2.0620745359359,0.0514517300532057,0.578915771013523,-3.86485498837391
"DCHS1",-0.431474605481236,8.16268575909231,-2.06207141945465,0.0514827499277066,0.578915771013523,-4.47570401883114
"SAMD11",2.30792713745909,4.05028654727241,2.06181223315459,0.0515273955830614,0.578915771013523,-4.10231444422892
"IFT74",0.370112993445361,4.40756876863566,2.06143493132832,0.0515158250381346,0.578915771013523,-4.23391080819041
"CHRNA3",-1.16732352216926,3.33096794517909,-2.06125595517095,0.0515850599293916,0.579255521439984,-4.13875575914399
"ASPG",1.93810361253412,-0.321853551683868,2.06060970207318,0.0516521237729884,0.579283103830223,-3.8154184150483
"PRKXP1",-1.84777101431794,-0.137903409966334,-2.06018521713852,0.0516962164785257,0.579283103830223,-3.88570909953662
"SPC25_1",-1.02876920890844,0.304776435997957,-2.06015383727913,0.0516972185739973,0.579283103830223,-3.92838199722536
"ZNF234",-0.300614753286382,4.1571248472373,-2.05998040997689,0.0516667838288307,0.579283103830223,-4.18984044649731
"CATSPER2P1",0.924051504899179,0.0705876505408592,2.05893535071961,0.0517754906611382,0.579381818233002,-3.84187815484782
"RFXAP",-0.7106136215272,3.87813352085579,-2.0586952814796,0.0518512481631658,0.579381818233002,-4.20752749136227
"DAGLA",-0.596117528381574,5.27539517659169,-2.0585301670738,0.0518684543493778,0.579381818233002,-4.33378721586364
"POLR3C",-0.645544136993413,4.67708601883283,-2.05843170454139,0.0518787173332168,0.579381818233002,-4.28324368580885
"FLAD1",-0.366218371218984,5.0269620874639,-2.05785824218405,0.0518877455152852,0.579381818233002,-4.33114542403398
"LOC124903737",-1.67669636103672,-1.50503993337308,-2.05784636126053,0.051938601967971,0.579381818233002,-3.80569889220931
"GCDH",-0.692333488506121,4.03533456822755,-2.05745087458082,0.0519810508964269,0.579381818233002,-4.25061707870986
"NUDT16L2P",1.24767177150841,-0.798807901985974,2.05738562974893,0.0519647695255611,0.579381818233002,-3.82130657102492
"SLC6A4",-1.09261709907801,-1.71141732242632,-2.05696090873585,0.0519814307653879,0.579381818233002,-3.81356236798475
"LOC105378925",-1.14191936228082,-0.889946485238875,-2.05651159155528,0.0520517624351895,0.579381818233002,-3.83697799978352
"SRSF7",-0.52947908208986,7.20414593266185,-2.05632673890077,0.0520985583255023,0.579381818233002,-4.46998221077506
"ITGB8-AS1",0.991026169516291,-1.44661092897537,2.05630787095191,0.0520497057247354,0.579381818233002,-3.8262320115496
"GRIN2B",-1.632215971726,6.24279624950669,-2.05625746840303,0.0521058070377826,0.579381818233002,-4.42506759680469
"TSR1",-0.664889609990996,5.72862608621702,-2.05612922109025,0.0521192296780037,0.579381818233002,-4.3894180452625
"LOC105373835",-0.865167158145623,0.0765422371629075,-2.05527579135906,0.0521596057609862,0.579381818233002,-3.88762965480766
"MED19",-0.305304552038116,4.4153379427245,-2.05471653063903,0.0522164162447264,0.579381818233002,-4.23629856376381
"CPS1",1.44640806541524,4.08200321084106,2.05432652075253,0.052308232019186,0.579381818233002,-4.160216634301
"PPP2R5E",-0.400618927558404,6.46706542255288,-2.05427745439275,0.0522680764952524,0.579381818233002,-4.43379230509784
"AGR3",2.82970572195172,-4.01901151865741,2.0542756564622,0.0543661364293943,0.581723168015029,-3.88527949098804
"RFWD3",-0.888375909516069,5.69834152392129,-2.05392326199432,0.052350595163517,0.579381818233002,-4.4185140415232
"HK3",-1.45424918714401,-1.87219642405349,-2.05385899579554,0.0523573492932409,0.579381818233002,-3.82558965442295
"XRCC5",-0.445356995900958,8.70314755334191,-2.05257299123881,0.0524801974537975,0.579381818233002,-4.51162867404357
"LOC107986749",-1.82959716450557,-2.89072949645027,-2.05218850073005,0.0525331857166487,0.579381818233002,-3.81448001072595
"C19orf48P",-0.904428356274139,5.34579181646639,-2.0519556503626,0.052557737481231,0.579381818233002,-4.39912392768868
"ERH",-0.358632448668661,6.92018072068734,-2.05169689035385,0.0525340711748214,0.579381818233002,-4.46226659313427
"USP4",0.285252101208394,6.17109265867336,2.05128745198153,0.0525772754117884,0.579381818233002,-4.41681969905201
"AACS",-0.506297197091932,5.5123869843085,-2.05126768697654,0.0526147500746871,0.579381818233002,-4.37344525812228
"TACC1",-0.740573792296114,5.51832042079209,-2.05096187345688,0.0526626368724137,0.579381818233002,-4.37290323960158
"LOC105373716",1.16160898599973,2.03845584956589,2.05082247524991,0.0526773662002298,0.579381818233002,-3.94554919264144
"GOLGA8N_2",1.1856649145592,1.63816170387112,2.05073528894592,0.0526865804996674,0.579381818233002,-3.93044365723214
"TXNL4A",-0.428595897304135,6.43519570633238,-2.05065034346329,0.0526644322087955,0.579381818233002,-4.44299917857062
"KHK",-0.826982319971258,3.11844059766717,-2.0506476679334,0.0526958421941908,0.579381818233002,-4.08998198078216
"NLRX1",0.807061209744779,3.30229124741455,2.05051337285326,0.0527100402466799,0.579381818233002,-4.10876553954797
"MOCS2",-0.385861066029047,4.89396556562852,-2.04987971643979,0.05272606331188,0.579381818233002,-4.30133165839688
"SLC2A10",1.46305294117112,3.32687363668887,2.04956701570747,0.0528101888525059,0.579381818233002,-4.13205510193116
"MIR3677HG",-1.26253540202106,-0.386094306517983,-2.04955615778366,0.0528113388835124,0.579381818233002,-3.87701300240194
"FUS",-1.22577401331845,8.19190798448188,-2.04921930475235,0.0528470282377034,0.579381818233002,-4.51581431812335
"CDC42SE2",0.389106115314972,5.9507274388687,2.0480355572979,0.0529218579048169,0.579381818233002,-4.40694939466947
"HEXA",0.545048806004972,5.89538184096214,2.04776491507026,0.0530013676475226,0.579381818233002,-4.39435463157885
"ANKRD13C-DT",0.788655309025476,2.50530316684495,2.04767726869391,0.0529832921331372,0.579381818233002,-4.00645662724971
"LOC105371692",0.844136884237994,2.90433583317066,2.04762831978359,0.0530065403162062,0.579381818233002,-4.04038480224773
"FANCI",-0.80152064069399,6.07813360516545,-2.04726928098992,0.0530540562238031,0.579381818233002,-4.44764972206265
"ZMAT4",-0.721910616494415,2.04154649356358,-2.04712634473971,0.0530301238300578,0.579381818233002,-4.03123835860925
"ZNF790-AS1",-1.78805318068767,-1.69611241130369,-2.0469390611331,0.0530891863730797,0.579381818233002,-3.82356415771567
"LINC01248",-1.61380907024259,-2.10313819074229,-2.04618384724273,0.0531696073431392,0.579381818233002,-3.8395668404321
"LOC124900791",1.18348265538869,-0.0340123196261787,2.04610475300315,0.0531660721108624,0.579381818233002,-3.87354295696768
"INTS7",-0.573936469199133,5.05974999256628,-2.04607490968403,0.0531793198244914,0.579381818233002,-4.34379604965943
"C6orf141",-2.10750975144057,0.313521963748829,-2.04574253305493,0.053216652278059,0.579381818233002,-3.9977651421148
"KCNQ1",1.33469031813788,-0.0890270832616135,2.04560347922625,0.0532314833915525,0.579381818233002,-3.86243598086564
"KIF11",-0.805698519401917,6.09343880379573,-2.04543046976105,0.053249941283218,0.579381818233002,-4.45981467588377
"PAPSS2",1.59308272896144,3.14119384074013,2.04515850775374,0.0532789677111119,0.579381818233002,-4.08584331950984
"SLC9A8",-0.398412619080913,4.60864559839314,-2.0451566633322,0.0532280123605755,0.579381818233002,-4.29775037673537
"LOC110091776",-0.677999043234495,2.19059807751077,-2.04514602336878,0.0532297951068608,0.579381818233002,-4.01308153744963
